"zip_code","borough","rental_price","date"
10022,"Manhattan",3320.03196110127,"x2018_03_31"
10022,"Manhattan",3358.79160278672,"x2018_04_30"
10022,"Manhattan",3377.33889920146,"x2018_05_31"
10022,"Manhattan",3409.43282485219,"x2018_06_30"
10022,"Manhattan",3424.34583493169,"x2018_07_31"
10022,"Manhattan",3437.52850848915,"x2018_08_31"
10022,"Manhattan",3432.72417770318,"x2018_09_30"
10022,"Manhattan",3418.16857558966,"x2018_10_31"
10022,"Manhattan",3378.70710522831,"x2018_11_30"
10022,"Manhattan",3345.82984581946,"x2018_12_31"
10022,"Manhattan",3327.55413489667,"x2019_01_31"
10022,"Manhattan",3350.0751226262,"x2019_02_28"
10022,"Manhattan",3383.89202436948,"x2019_03_31"
10022,"Manhattan",3414.70836498769,"x2019_04_30"
10022,"Manhattan",3433.09602347887,"x2019_05_31"
10022,"Manhattan",3460.21904397176,"x2019_06_30"
10022,"Manhattan",3487.60747929844,"x2019_07_31"
10022,"Manhattan",3503.330961093,"x2019_08_31"
10022,"Manhattan",3488.51661416978,"x2019_09_30"
10022,"Manhattan",3486.47661466979,"x2019_10_31"
10022,"Manhattan",3487.16351398674,"x2019_11_30"
10022,"Manhattan",3491.76742667936,"x2019_12_31"
10022,"Manhattan",3471.45411468936,"x2020_01_31"
10022,"Manhattan",3467.83244156612,"x2020_02_29"
10022,"Manhattan",3439.22610820385,"x2020_03_31"
10022,"Manhattan",3426.9159848793,"x2020_04_30"
10022,"Manhattan",3399.37886224677,"x2020_05_31"
10022,"Manhattan",3359.73308254299,"x2020_06_30"
10022,"Manhattan",3312.33380643411,"x2020_07_31"
10022,"Manhattan",3209.68633510802,"x2020_08_31"
10022,"Manhattan",3116.10660151474,"x2020_09_30"
10022,"Manhattan",3011.63153645498,"x2020_10_31"
10022,"Manhattan",2929.15426040806,"x2020_11_30"
10022,"Manhattan",2879.63816028893,"x2020_12_31"
10022,"Manhattan",2852.82868666571,"x2021_01_31"
10022,"Manhattan",2837.67162109436,"x2021_02_28"
10022,"Manhattan",2857.63776971686,"x2021_03_31"
10022,"Manhattan",2907.38029560915,"x2021_04_30"
10022,"Manhattan",2992.78358836009,"x2021_05_31"
10022,"Manhattan",3076.67511137597,"x2021_06_30"
10022,"Manhattan",3206.20640454567,"x2021_07_31"
10022,"Manhattan",3335.60357890553,"x2021_08_31"
10022,"Manhattan",3456.36140814576,"x2021_09_30"
10022,"Manhattan",3538.11954342513,"x2021_10_31"
10022,"Manhattan",3612.86689596268,"x2021_11_30"
10022,"Manhattan",3672.34834464622,"x2021_12_31"
10022,"Manhattan",3722.12816126091,"x2022_01_31"
10022,"Manhattan",3780.51465824911,"x2022_02_28"
10022,"Manhattan",3824.94942798757,"x2022_03_31"
10022,"Manhattan",3867.31237152641,"x2022_04_30"
10022,"Manhattan",3902.55283540893,"x2022_05_31"
10022,"Manhattan",3959.9710980729,"x2022_06_30"
10022,"Manhattan",4001.78697025022,"x2022_07_31"
10022,"Manhattan",4027.01522386098,"x2022_08_31"
10022,"Manhattan",4015.54939394389,"x2022_09_30"
10022,"Manhattan",3986.97378469487,"x2022_10_31"
10022,"Manhattan",3993.0599345076,"x2022_11_30"
10022,"Manhattan",4005.78343785487,"x2022_12_31"
10022,"Manhattan",3995.75959550056,"x2023_01_31"
10022,"Manhattan",4038.68563619994,"x2023_02_28"
10022,"Manhattan",4040.06229039358,"x2023_03_31"
10022,"Manhattan",4086.76219425773,"x2023_04_30"
10022,"Manhattan",4055.68356315027,"x2023_05_31"
10022,"Manhattan",4101.97700934005,"x2023_06_30"
10022,"Manhattan",4134.80551369415,"x2023_07_31"
10022,"Manhattan",4151.71185498331,"x2023_08_31"
10022,"Manhattan",4140.8194837966,"x2023_09_30"
10022,"Manhattan",4112.52460500792,"x2023_10_31"
10022,"Manhattan",4062.26840824985,"x2023_11_30"
10022,"Manhattan",4027.45792110277,"x2023_12_31"
10022,"Manhattan",4030.40694233221,"x2024_01_31"
10022,"Manhattan",4047.4390016561,"x2024_02_29"
10022,"Manhattan",4092.5177996693,"x2024_03_31"
10022,"Manhattan",4140.2824182845,"x2024_04_30"
10022,"Manhattan",4216.0875867465,"x2024_05_31"
10022,"Manhattan",4260.32829058808,"x2024_06_30"
10022,"Manhattan",4255.38734596492,"x2024_07_31"
10022,"Manhattan",4266.45971637837,"x2024_08_31"
10023,"Manhattan",3261.69347337654,"x2015_01_31"
10023,"Manhattan",3249.09776825907,"x2015_02_28"
10023,"Manhattan",3279.50984429465,"x2015_03_31"
10023,"Manhattan",3301.24431629264,"x2015_04_30"
10023,"Manhattan",3331.60837805078,"x2015_05_31"
10023,"Manhattan",3331.37451060239,"x2015_06_30"
10023,"Manhattan",3342.8826078742,"x2015_07_31"
10023,"Manhattan",3343.18897293074,"x2015_08_31"
10023,"Manhattan",3352.88115705195,"x2015_09_30"
10023,"Manhattan",3345.94008025256,"x2015_10_31"
10023,"Manhattan",3343.30245487888,"x2015_11_30"
10023,"Manhattan",3328.23248510311,"x2015_12_31"
10023,"Manhattan",3304.8501403868,"x2016_01_31"
10023,"Manhattan",3321.78046342145,"x2016_02_29"
10023,"Manhattan",3345.4562451322,"x2016_03_31"
10023,"Manhattan",3384.95717870171,"x2016_04_30"
10023,"Manhattan",3375.92596831324,"x2016_05_31"
10023,"Manhattan",3358.55828720396,"x2016_06_30"
10023,"Manhattan",3356.94488052931,"x2016_07_31"
10023,"Manhattan",3343.80016057751,"x2016_08_31"
10023,"Manhattan",3339.86902786084,"x2016_09_30"
10023,"Manhattan",3335.56053809794,"x2016_10_31"
10023,"Manhattan",3308.09645018851,"x2016_11_30"
10023,"Manhattan",3279.25079616432,"x2016_12_31"
10023,"Manhattan",3251.81630017159,"x2017_01_31"
10023,"Manhattan",3291.28921417783,"x2017_02_28"
10023,"Manhattan",3312.22632807558,"x2017_03_31"
10023,"Manhattan",3339.86346083728,"x2017_04_30"
10023,"Manhattan",3341.5833851105,"x2017_05_31"
10023,"Manhattan",3357.8290548225,"x2017_06_30"
10023,"Manhattan",3354.66722883617,"x2017_07_31"
10023,"Manhattan",3350.48599818389,"x2017_08_31"
10023,"Manhattan",3335.47495363228,"x2017_09_30"
10023,"Manhattan",3319.60668470475,"x2017_10_31"
10023,"Manhattan",3290.72285946816,"x2017_11_30"
10023,"Manhattan",3275.3826223478,"x2017_12_31"
10023,"Manhattan",3279.05916329165,"x2018_01_31"
10023,"Manhattan",3304.51947508553,"x2018_02_28"
10023,"Manhattan",3326.80692754631,"x2018_03_31"
10023,"Manhattan",3362.30829882657,"x2018_04_30"
10023,"Manhattan",3381.06613105321,"x2018_05_31"
10023,"Manhattan",3397.59070531033,"x2018_06_30"
10023,"Manhattan",3390.31923661767,"x2018_07_31"
10023,"Manhattan",3397.99927623798,"x2018_08_31"
10023,"Manhattan",3407.41361100399,"x2018_09_30"
10023,"Manhattan",3394.96445560036,"x2018_10_31"
10023,"Manhattan",3356.15271211517,"x2018_11_30"
10023,"Manhattan",3337.05436597522,"x2018_12_31"
10023,"Manhattan",3326.41059827336,"x2019_01_31"
10023,"Manhattan",3344.85078883561,"x2019_02_28"
10023,"Manhattan",3366.53859239236,"x2019_03_31"
10023,"Manhattan",3400.72110007548,"x2019_04_30"
10023,"Manhattan",3434.10604190011,"x2019_05_31"
10023,"Manhattan",3474.15333163332,"x2019_06_30"
10023,"Manhattan",3495.13011268284,"x2019_07_31"
10023,"Manhattan",3502.63552651128,"x2019_08_31"
10023,"Manhattan",3489.60262657798,"x2019_09_30"
10023,"Manhattan",3486.98687795306,"x2019_10_31"
10023,"Manhattan",3465.56172995058,"x2019_11_30"
10023,"Manhattan",3440.06292536814,"x2019_12_31"
10023,"Manhattan",3438.89928338068,"x2020_01_31"
10023,"Manhattan",3466.32900833698,"x2020_02_29"
10023,"Manhattan",3476.80762953858,"x2020_03_31"
10023,"Manhattan",3447.73027091982,"x2020_04_30"
10023,"Manhattan",3400.10129940936,"x2020_05_31"
10023,"Manhattan",3352.01772715808,"x2020_06_30"
10023,"Manhattan",3290.25900120025,"x2020_07_31"
10023,"Manhattan",3192.06925162922,"x2020_08_31"
10023,"Manhattan",3116.44874489989,"x2020_09_30"
10023,"Manhattan",3028.82596385298,"x2020_10_31"
10023,"Manhattan",2973.81290239179,"x2020_11_30"
10023,"Manhattan",2890.86116779991,"x2020_12_31"
10023,"Manhattan",2895.1102691143,"x2021_01_31"
10023,"Manhattan",2927.95035139805,"x2021_02_28"
10023,"Manhattan",2989.90841197506,"x2021_03_31"
10023,"Manhattan",3048.46475761719,"x2021_04_30"
10023,"Manhattan",3125.30249950353,"x2021_05_31"
10023,"Manhattan",3233.67012731394,"x2021_06_30"
10023,"Manhattan",3340.30019278384,"x2021_07_31"
10023,"Manhattan",3440.39281988601,"x2021_08_31"
10023,"Manhattan",3543.1966892919,"x2021_09_30"
10023,"Manhattan",3619.98098240739,"x2021_10_31"
10023,"Manhattan",3648.52381959078,"x2021_11_30"
10023,"Manhattan",3704.58015408087,"x2021_12_31"
10023,"Manhattan",3736.48927912868,"x2022_01_31"
10023,"Manhattan",3805.00917596756,"x2022_02_28"
10023,"Manhattan",3826.24451254355,"x2022_03_31"
10023,"Manhattan",3865.83989092952,"x2022_04_30"
10023,"Manhattan",3932.13887197499,"x2022_05_31"
10023,"Manhattan",3975.72620123175,"x2022_06_30"
10023,"Manhattan",4022.72668486574,"x2022_07_31"
10023,"Manhattan",4042.83597193265,"x2022_08_31"
10023,"Manhattan",4079.00821384199,"x2022_09_30"
10023,"Manhattan",4078.65681803646,"x2022_10_31"
10023,"Manhattan",4046.03678953773,"x2022_11_30"
10023,"Manhattan",4001.78156383697,"x2022_12_31"
10023,"Manhattan",3984.12429814998,"x2023_01_31"
10023,"Manhattan",3984.35042211254,"x2023_02_28"
10023,"Manhattan",4013.79718989947,"x2023_03_31"
10023,"Manhattan",4042.87106764465,"x2023_04_30"
10023,"Manhattan",4105.77545766132,"x2023_05_31"
10023,"Manhattan",4129.87158532862,"x2023_06_30"
10023,"Manhattan",4160.50903824555,"x2023_07_31"
10023,"Manhattan",4160.38425769664,"x2023_08_31"
10023,"Manhattan",4171.72752495594,"x2023_09_30"
10023,"Manhattan",4190.29102257864,"x2023_10_31"
10023,"Manhattan",4156.97906252878,"x2023_11_30"
10023,"Manhattan",4105.02116907398,"x2023_12_31"
10023,"Manhattan",4047.43988277242,"x2024_01_31"
10023,"Manhattan",4065.31500064326,"x2024_02_29"
10023,"Manhattan",4132.21374474687,"x2024_03_31"
10023,"Manhattan",4222.56501192642,"x2024_04_30"
10023,"Manhattan",4295.65549500662,"x2024_05_31"
10023,"Manhattan",4327.44200358404,"x2024_06_30"
10023,"Manhattan",4344.89054517356,"x2024_07_31"
10023,"Manhattan",4338.12602262307,"x2024_08_31"
10024,"Manhattan",2914.08101784937,"x2015_01_31"
10024,"Manhattan",2935.39824942689,"x2015_02_28"
10024,"Manhattan",2973.31913045906,"x2015_03_31"
10024,"Manhattan",2995.66243633253,"x2015_04_30"
10024,"Manhattan",3026.93415960841,"x2015_05_31"
10024,"Manhattan",3033.41021283667,"x2015_06_30"
10024,"Manhattan",3036.84859372584,"x2015_07_31"
10024,"Manhattan",3053.77854080438,"x2015_08_31"
10024,"Manhattan",3052.57590203036,"x2015_09_30"
10024,"Manhattan",3059.97734745121,"x2015_10_31"
10024,"Manhattan",3036.05159903643,"x2015_11_30"
10024,"Manhattan",3032.76829979735,"x2015_12_31"
10024,"Manhattan",3038.95298132887,"x2016_01_31"
10024,"Manhattan",3048.42437858134,"x2016_02_29"
10024,"Manhattan",3044.64408289744,"x2016_03_31"
10024,"Manhattan",3046.09762086547,"x2016_04_30"
10024,"Manhattan",3047.68049984884,"x2016_05_31"
10024,"Manhattan",3069.80563446433,"x2016_06_30"
10024,"Manhattan",3067.9571177074,"x2016_07_31"
10024,"Manhattan",3076.01507404352,"x2016_08_31"
10024,"Manhattan",3078.30623227394,"x2016_09_30"
10024,"Manhattan",3069.21494945188,"x2016_10_31"
10024,"Manhattan",3036.16473301077,"x2016_11_30"
10024,"Manhattan",2985.72552145035,"x2016_12_31"
10024,"Manhattan",2969.97184810171,"x2017_01_31"
10024,"Manhattan",2981.03551031764,"x2017_02_28"
10024,"Manhattan",3028.31614264036,"x2017_03_31"
10024,"Manhattan",3046.35119978559,"x2017_04_30"
10024,"Manhattan",3073.29285505638,"x2017_05_31"
10024,"Manhattan",3078.92526109612,"x2017_06_30"
10024,"Manhattan",3087.55705017822,"x2017_07_31"
10024,"Manhattan",3089.65793186164,"x2017_08_31"
10024,"Manhattan",3077.14698927142,"x2017_09_30"
10024,"Manhattan",3060.29885106278,"x2017_10_31"
10024,"Manhattan",3037.8031155914,"x2017_11_30"
10024,"Manhattan",3030.39405815881,"x2017_12_31"
10024,"Manhattan",3031.59076191317,"x2018_01_31"
10024,"Manhattan",3041.17256470607,"x2018_02_28"
10024,"Manhattan",3051.92562861175,"x2018_03_31"
10024,"Manhattan",3073.24550456619,"x2018_04_30"
10024,"Manhattan",3086.31544215065,"x2018_05_31"
10024,"Manhattan",3095.28201543585,"x2018_06_30"
10024,"Manhattan",3107.89718129264,"x2018_07_31"
10024,"Manhattan",3124.38610319873,"x2018_08_31"
10024,"Manhattan",3129.65459794898,"x2018_09_30"
10024,"Manhattan",3110.54560261581,"x2018_10_31"
10024,"Manhattan",3100.65200280199,"x2018_11_30"
10024,"Manhattan",3093.19545813238,"x2018_12_31"
10024,"Manhattan",3100.134514105,"x2019_01_31"
10024,"Manhattan",3101.51317724937,"x2019_02_28"
10024,"Manhattan",3119.16843620704,"x2019_03_31"
10024,"Manhattan",3141.66373252183,"x2019_04_30"
10024,"Manhattan",3173.35302734365,"x2019_05_31"
10024,"Manhattan",3186.34347820476,"x2019_06_30"
10024,"Manhattan",3200.97445341951,"x2019_07_31"
10024,"Manhattan",3200.80539318166,"x2019_08_31"
10024,"Manhattan",3212.71567212847,"x2019_09_30"
10024,"Manhattan",3215.68608575986,"x2019_10_31"
10024,"Manhattan",3199.1335631539,"x2019_11_30"
10024,"Manhattan",3177.23910135762,"x2019_12_31"
10024,"Manhattan",3188.1242471469,"x2020_01_31"
10024,"Manhattan",3206.49766766422,"x2020_02_29"
10024,"Manhattan",3228.71710221535,"x2020_03_31"
10024,"Manhattan",3184.92999744917,"x2020_04_30"
10024,"Manhattan",3152.94855412303,"x2020_05_31"
10024,"Manhattan",3102.66441826111,"x2020_06_30"
10024,"Manhattan",3075.87425161983,"x2020_07_31"
10024,"Manhattan",3009.46416818975,"x2020_08_31"
10024,"Manhattan",2940.45276573625,"x2020_09_30"
10024,"Manhattan",2860.72755610253,"x2020_10_31"
10024,"Manhattan",2776.25116904763,"x2020_11_30"
10024,"Manhattan",2705.45467447993,"x2020_12_31"
10024,"Manhattan",2680.00132862729,"x2021_01_31"
10024,"Manhattan",2697.96400549357,"x2021_02_28"
10024,"Manhattan",2738.48845742688,"x2021_03_31"
10024,"Manhattan",2782.80316116925,"x2021_04_30"
10024,"Manhattan",2861.28577771565,"x2021_05_31"
10024,"Manhattan",2955.3644026928,"x2021_06_30"
10024,"Manhattan",3061.45409118291,"x2021_07_31"
10024,"Manhattan",3151.8039981361,"x2021_08_31"
10024,"Manhattan",3211.73767310531,"x2021_09_30"
10024,"Manhattan",3243.67880615663,"x2021_10_31"
10024,"Manhattan",3286.60989763468,"x2021_11_30"
10024,"Manhattan",3328.8965002918,"x2021_12_31"
10024,"Manhattan",3356.51128889985,"x2022_01_31"
10024,"Manhattan",3377.87766867167,"x2022_02_28"
10024,"Manhattan",3435.50489317557,"x2022_03_31"
10024,"Manhattan",3507.41420602779,"x2022_04_30"
10024,"Manhattan",3558.13992734055,"x2022_05_31"
10024,"Manhattan",3612.19581878713,"x2022_06_30"
10024,"Manhattan",3691.13103262372,"x2022_07_31"
10024,"Manhattan",3741.51042204166,"x2022_08_31"
10024,"Manhattan",3766.52218159953,"x2022_09_30"
10024,"Manhattan",3729.73938588419,"x2022_10_31"
10024,"Manhattan",3694.44971239353,"x2022_11_30"
10024,"Manhattan",3655.20490966939,"x2022_12_31"
10024,"Manhattan",3631.46467901711,"x2023_01_31"
10024,"Manhattan",3643.71929259972,"x2023_02_28"
10024,"Manhattan",3635.41887213779,"x2023_03_31"
10024,"Manhattan",3689.04016308426,"x2023_04_30"
10024,"Manhattan",3752.19103313024,"x2023_05_31"
10024,"Manhattan",3823.0377744278,"x2023_06_30"
10024,"Manhattan",3864.55441469851,"x2023_07_31"
10024,"Manhattan",3872.10418093899,"x2023_08_31"
10024,"Manhattan",3909.56029345998,"x2023_09_30"
10024,"Manhattan",3887.49519495722,"x2023_10_31"
10024,"Manhattan",3872.03413029461,"x2023_11_30"
10024,"Manhattan",3817.80155872457,"x2023_12_31"
10024,"Manhattan",3822.16712484671,"x2024_01_31"
10024,"Manhattan",3811.57305614965,"x2024_02_29"
10024,"Manhattan",3867.75794201965,"x2024_03_31"
10024,"Manhattan",3921.91472920558,"x2024_04_30"
10024,"Manhattan",4001.19627830421,"x2024_05_31"
10024,"Manhattan",4026.35859081946,"x2024_06_30"
10024,"Manhattan",4034.09109457708,"x2024_07_31"
10024,"Manhattan",4051.26353862059,"x2024_08_31"
10025,"Manhattan",3054.57627428661,"x2015_01_31"
10025,"Manhattan",3053.30232634319,"x2015_02_28"
10025,"Manhattan",3049.81769291631,"x2015_03_31"
10025,"Manhattan",3073.58517179378,"x2015_04_30"
10025,"Manhattan",3093.15554478076,"x2015_05_31"
10025,"Manhattan",3120.44340999293,"x2015_06_30"
10025,"Manhattan",3130.73985158376,"x2015_07_31"
10025,"Manhattan",3128.40603308797,"x2015_08_31"
10025,"Manhattan",3125.70545326785,"x2015_09_30"
10025,"Manhattan",3126.85263813919,"x2015_10_31"
10025,"Manhattan",3129.70562510905,"x2015_11_30"
10025,"Manhattan",3125.62431906491,"x2015_12_31"
10025,"Manhattan",3115.54718652945,"x2016_01_31"
10025,"Manhattan",3111.63468634689,"x2016_02_29"
10025,"Manhattan",3126.97601262595,"x2016_03_31"
10025,"Manhattan",3134.42071974062,"x2016_04_30"
10025,"Manhattan",3151.28092545168,"x2016_05_31"
10025,"Manhattan",3162.17095401018,"x2016_06_30"
10025,"Manhattan",3197.29735229998,"x2016_07_31"
10025,"Manhattan",3212.95083855591,"x2016_08_31"
10025,"Manhattan",3216.68073807445,"x2016_09_30"
10025,"Manhattan",3176.80323148285,"x2016_10_31"
10025,"Manhattan",3132.0329195947,"x2016_11_30"
10025,"Manhattan",3082.97844347036,"x2016_12_31"
10025,"Manhattan",3084.95471027423,"x2017_01_31"
10025,"Manhattan",3095.27787049964,"x2017_02_28"
10025,"Manhattan",3099.8231356176,"x2017_03_31"
10025,"Manhattan",3112.19333518093,"x2017_04_30"
10025,"Manhattan",3146.90121697584,"x2017_05_31"
10025,"Manhattan",3192.28827269834,"x2017_06_30"
10025,"Manhattan",3214.8356945888,"x2017_07_31"
10025,"Manhattan",3206.46175042825,"x2017_08_31"
10025,"Manhattan",3202.89119351631,"x2017_09_30"
10025,"Manhattan",3160.7089196116,"x2017_10_31"
10025,"Manhattan",3132.17581441577,"x2017_11_30"
10025,"Manhattan",3091.16313125244,"x2017_12_31"
10025,"Manhattan",3071.36275311904,"x2018_01_31"
10025,"Manhattan",3080.14596215693,"x2018_02_28"
10025,"Manhattan",3096.35051904,"x2018_03_31"
10025,"Manhattan",3142.28674196358,"x2018_04_30"
10025,"Manhattan",3171.69942973493,"x2018_05_31"
10025,"Manhattan",3201.33603081312,"x2018_06_30"
10025,"Manhattan",3225.35581339165,"x2018_07_31"
10025,"Manhattan",3229.36549479371,"x2018_08_31"
10025,"Manhattan",3230.01943512723,"x2018_09_30"
10025,"Manhattan",3222.49331854188,"x2018_10_31"
10025,"Manhattan",3218.00498045761,"x2018_11_30"
10025,"Manhattan",3240.67232945209,"x2018_12_31"
10025,"Manhattan",3214.77449839806,"x2019_01_31"
10025,"Manhattan",3209.7403025445,"x2019_02_28"
10025,"Manhattan",3179.88306812641,"x2019_03_31"
10025,"Manhattan",3224.12555545601,"x2019_04_30"
10025,"Manhattan",3257.23955656581,"x2019_05_31"
10025,"Manhattan",3300.12594072581,"x2019_06_30"
10025,"Manhattan",3325.2962498934,"x2019_07_31"
10025,"Manhattan",3347.87317050778,"x2019_08_31"
10025,"Manhattan",3353.66425225738,"x2019_09_30"
10025,"Manhattan",3335.31814188782,"x2019_10_31"
10025,"Manhattan",3306.88000803706,"x2019_11_30"
10025,"Manhattan",3298.48542120377,"x2019_12_31"
10025,"Manhattan",3285.52738978919,"x2020_01_31"
10025,"Manhattan",3304.56767296084,"x2020_02_29"
10025,"Manhattan",3312.97944032816,"x2020_03_31"
10025,"Manhattan",3291.84538199148,"x2020_04_30"
10025,"Manhattan",3247.01919976679,"x2020_05_31"
10025,"Manhattan",3170.92527900673,"x2020_06_30"
10025,"Manhattan",3131.98143144524,"x2020_07_31"
10025,"Manhattan",3039.92271865819,"x2020_08_31"
10025,"Manhattan",2941.56118534835,"x2020_09_30"
10025,"Manhattan",2862.99635160758,"x2020_10_31"
10025,"Manhattan",2820.14607808792,"x2020_11_30"
10025,"Manhattan",2794.72865290979,"x2020_12_31"
10025,"Manhattan",2794.10391706417,"x2021_01_31"
10025,"Manhattan",2800.05799707041,"x2021_02_28"
10025,"Manhattan",2854.12425875735,"x2021_03_31"
10025,"Manhattan",2893.83491332602,"x2021_04_30"
10025,"Manhattan",2990.01478764919,"x2021_05_31"
10025,"Manhattan",3081.43953389817,"x2021_06_30"
10025,"Manhattan",3181.18116728486,"x2021_07_31"
10025,"Manhattan",3263.01789036606,"x2021_08_31"
10025,"Manhattan",3315.69151727916,"x2021_09_30"
10025,"Manhattan",3343.26283159975,"x2021_10_31"
10025,"Manhattan",3368.67467524607,"x2021_11_30"
10025,"Manhattan",3410.18998705651,"x2021_12_31"
10025,"Manhattan",3454.01888189544,"x2022_01_31"
10025,"Manhattan",3509.98064922237,"x2022_02_28"
10025,"Manhattan",3534.03744994344,"x2022_03_31"
10025,"Manhattan",3583.59300202616,"x2022_04_30"
10025,"Manhattan",3630.39296303758,"x2022_05_31"
10025,"Manhattan",3719.81141504383,"x2022_06_30"
10025,"Manhattan",3793.01745631586,"x2022_07_31"
10025,"Manhattan",3843.22821092284,"x2022_08_31"
10025,"Manhattan",3864.33969854483,"x2022_09_30"
10025,"Manhattan",3817.78804165598,"x2022_10_31"
10025,"Manhattan",3757.58274677535,"x2022_11_30"
10025,"Manhattan",3704.4250663182,"x2022_12_31"
10025,"Manhattan",3712.92878862712,"x2023_01_31"
10025,"Manhattan",3707.66620376197,"x2023_02_28"
10025,"Manhattan",3723.20130993545,"x2023_03_31"
10025,"Manhattan",3759.91146260531,"x2023_04_30"
10025,"Manhattan",3838.23368472471,"x2023_05_31"
10025,"Manhattan",3912.59820794182,"x2023_06_30"
10025,"Manhattan",3961.25345214398,"x2023_07_31"
10025,"Manhattan",3980.52688144576,"x2023_08_31"
10025,"Manhattan",3978.16337461822,"x2023_09_30"
10025,"Manhattan",3907.27278412288,"x2023_10_31"
10025,"Manhattan",3817.5309437602,"x2023_11_30"
10025,"Manhattan",3708.71581715099,"x2023_12_31"
10025,"Manhattan",3704.16465090132,"x2024_01_31"
10025,"Manhattan",3744.39510488735,"x2024_02_29"
10025,"Manhattan",3810.24870100524,"x2024_03_31"
10025,"Manhattan",3885.78059222104,"x2024_04_30"
